Date,Open,High,Low,Close,Volume
2024-02-15,18664.4492,18725.4707,18550.8594,18644.5703,3727500
2024-02-16,18639.6602,18715.6895,18585.1406,18607.25,3658600
2024-02-19,18561.0391,18663.7402,18561.0391,18635.8008,3839600
2024-02-20,18610.2109,18756.3301,18610.2109,18753.1602,3375300
2024-02-21,18673.4902,18729.0293,18645.2695,18676.3105,3295300
2024-02-22,18826.8496,18881.7695,18758.1504,18852.7793,3580200
2024-02-23,18950.0703,19012.3809,18889.1895,18889.1895,3696800
2024-02-26,18899.3906,18974.0801,18854.7109,18948.0508,3220600
2024-02-27,18964.4902,19023.0098,18752.5293,18854.4102,3784600
2024-02-29,18796.5391,19019.6895,18794.6191,18966.7695,3892000
2024-03-01,19021.3496,19041.9199,18923.4609,18935.9297,3350500
2024-03-04,18952.6895,19333.3906,18952.6895,19305.3105,4014800
2024-03-05,19398.9707,19453.8496,19332.7305,19386.9199,3826500
2024-03-06,19283.6094,19532.3008,19246.3008,19499.4492,3886200
2024-03-07,19678.3594,19794.5703,19630.7891,19693.5195,4581400
2024-03-08,19966.4902,20065.5,19638.1309,19785.3203,4903500
2024-03-11,19671.9004,19828.6992,19649.6699,19726.0801,3536700
2024-03-12,19672.7598,19917.0605,19664.7109,19914.5508,4044500
2024-03-13,20024.8301,20112.8105,19866.7305,19928.5098,4854900
2024-03-14,19920.6309,19995.5098,19775.5,19937.9199,4476200
2024-03-15,19845.4492,19888.1309,19682.5,19682.5,5186200
2024-03-18,19706.1094,19879.8594,19706.1094,19879.8496,3761200
2024-03-19,19798.1191,19921.25,19762.1602,19857.1992,4061600
2024-03-20,19879.25,19994.4199,19728.4297,19784.4492,4499200
2024-03-21,19843.8008,20199.3008,19843.8008,20199.0898,4424400
2024-03-22,20232.0605,20296.0996,20084.3105,20228.4297,4690300
2024-03-25,20228.6406,20285.3809,20172.8008,20192.25,3611700
2024-03-26,20208.8809,20397.0703,19977.4004,20126.4902,4582900
2024-03-27,20158.0703,20255.0996,20108.9609,20200.1191,3865800
2024-03-28,20213.3398,20222.1992,20065.9297,20146.5508,4294000
2024-03-29,20156.3398,20335.9199,20156.3398,20294.4492,4231500
2024-04-01,20319.7305,20387.2305,20217.5801,20222.3301,3144500
2024-04-02,20359.8105,20466.5703,20359.8105,20466.5703,3410300
2024-04-03,20388.8398,20403.7305,20269.6602,20337.5996,3449300
2024-04-08,20395.0508,20487.8301,20379.8301,20417.6992,3597800
2024-04-09,20521.5605,20820.8105,20521.5605,20796.1992,4638900
2024-04-10,20789.4199,20883.6895,20763.5293,20763.5293,4529300
2024-04-11,20713.25,20770.8301,20651.8809,20753.2207,4546200
2024-04-12,20772.7891,20825.0391,20713.8691,20736.5703,4725000
2024-04-15,20586.5293,20623.7695,20449.7695,20449.7695,4754200
2024-04-16,20365.1094,20365.1094,19844.5391,19901.9609,5377200
2024-04-17,19986.6191,20264.9902,19986.6191,20213.3301,3987800
2024-04-18,20126.5703,20363.0898,20057.8105,20301.1992,4862300
2024-04-19,19992.0605,19992.0605,19291.8809,19527.1191,7130900
2024-04-22,19466.4395,19695.4902,19395.3105,19411.2207,5729000
2024-04-23,19564.3809,19709.0,19509.7402,19599.2793,4097700
2024-04-24,19770.4609,20165.7695,19770.4609,20131.7402,4696300
2024-04-25,20003.0,20003.0,19848.5703,19857.4199,3809400
2024-04-26,20094.1699,20226.2891,20087.6094,20120.5098,4713100
2024-04-29,20235.9297,20495.5195,20235.9297,20495.5195,5508500
2024-04-30,20508.4805,20559.9707,20396.5996,20396.5996,4326200
2024-05-02,20360.6699,20360.6699,20222.4395,20222.4395,4720400
2024-05-03,20381.9805,20521.4902,20272.3398,20330.3203,4752500
2024-05-06,20479.8008,20639.9004,20479.8008,20523.3105,4590100
2024-05-07,20634.6191,20689.1895,20493.8008,20653.5293,4547600
2024-05-08,20604.1797,20700.5098,20547.4805,20700.5098,4479700
2024-05-09,20710.0508,20754.6094,20560.7695,20560.7695,4326400
