Date,Open,High,Low,Close,Volume
2024-06-05,146.6746,147.1373,144.8238,145.2865,12777601
2024-06-06,147.1373,149.9135,146.6746,148.0627,11481384
2024-06-07,148.0627,148.5254,146.2119,147.6,6973913
2024-06-11,146.2119,148.9881,145.2865,148.0627,9876293
2024-06-12,148.0627,150.8389,147.6,150.3762,8937512
2024-06-13,153.6151,155.0031,151.7643,151.7643,10600765
2024-06-14,152.227,153.6151,150.8389,153.6151,6458288
2024-06-17,153.6151,156.3912,152.6897,154.5405,8462035
2024-06-18,154.0778,158.7047,153.6151,158.242,12416301
2024-06-19,161.0182,167.4959,160.5555,165.6451,18662157
2024-06-20,166.5705,166.5705,163.7944,164.7198,9069718
2024-06-21,161.4809,163.3317,160.0928,161.4809,16533889
2024-06-24,160.0928,161.9436,158.7047,159.6301,11930909
2024-06-25,153.6151,157.3166,150.8389,156.3912,19332204
2024-06-26,155.0032,161.9436,155.0032,159.6301,15097262
2024-06-27,156.3912,160.0928,156.3912,159.1674,13591291
2024-06-28,156.3912,158.242,155.0032,155.9285,17775052
2024-07-01,154.6894,158.5089,154.212,157.0766,21435632
2024-07-02,157.554,158.5089,151.8248,151.8248,24669081
2024-07-03,154.212,155.6443,152.3022,153.2571,13802996
2024-07-04,155.1668,158.5089,155.1668,158.5089,11145832
2024-07-05,159.9412,161.3735,157.554,160.8961,7402155
2024-07-08,160.8961,165.193,159.9412,164.7155,10039994
2024-07-09,166.1479,171.8771,164.7155,171.8771,25436067
2024-07-10,172.832,174.7417,168.535,171.3997,14005607
2024-07-11,174.2643,184.7679,171.8771,184.7679,26008317
2024-07-12,179.5161,179.5161,167.1027,169.4899,43323823
2024-07-15,171.8771,173.3094,169.0125,171.3997,17529345
2024-07-16,169.4899,171.8771,168.0576,170.9222,14366999
2024-07-17,169.4899,179.5161,168.535,174.2643,26774948
2024-07-18,167.5802,170.9222,162.8058,168.0576,24530288
2024-07-19,164.7155,166.6253,160.4186,163.2832,26435615
2024-07-22,160.896,161.3735,155.6442,156.5991,20507458
2024-07-23,160.4186,167.1027,159.9412,164.7155,17472118
2024-07-26,148.4827,149.915,148.4827,148.4827,48354286
2024-07-29,148.9601,149.915,145.1407,146.573,22256679
2024-07-30,144.1858,149.915,142.276,148.4827,19403668
2024-07-31,145.6181,147.0504,142.7535,143.2309,20355574
2024-08-01,147.0504,148.4827,145.1407,146.573,14710602
2024-08-02,140.8437,143.2309,136.5468,137.0242,26562500
2024-08-05,127.4755,128.9078,123.656,124.1335,30624178
2024-08-06,130.3401,132.2499,123.1786,131.295,28764195
2024-08-07,135.1145,139.4114,132.7273,138.934,27115008
2024-08-08,132.7273,134.1596,129.8627,131.7724,22323383
2024-08-09,136.0694,141.7986,134.6371,138.934,21824697
2024-08-12,138.934,145.1407,138.934,141.7986,19569220
2024-08-13,141.7986,144.6632,140.3663,142.276,12318756
2024-08-14,144.1858,149.915,144.1858,148.9601,22643796
2024-08-15,147.5278,148.0053,144.1858,144.1858,16958521
2024-08-16,148.4827,149.915,146.573,146.573,14628720
2024-08-19,147.5278,147.5278,144.6632,147.0504,11972146
2024-08-20,148.9602,148.9602,147.0504,148.0053,10403935
2024-08-21,146.0955,147.5278,144.6632,145.6181,14807826
2024-08-22,145.6181,145.6181,141.7986,143.2309,13198628
2024-08-23,140.8437,143.7083,139.8889,143.7083,15604259
2024-08-26,144.1858,145.1407,140.8437,141.3212,13256723
2024-08-27,140.3663,141.7986,139.4114,140.3663,8537437
2024-08-28,141.3212,146.0955,140.3663,145.1407,10002021
2024-08-29,142.7535,146.573,142.276,145.1407,10648303
2024-08-30,145.6181,148.0053,145.1407,146.573,13044808
2024-09-02,148.4827,149.4376,145.1407,146.0955,8455605
2024-09-03,145.6181,146.573,144.1858,144.6632,7023257
2024-09-04,136.0694,139.4114,134.1596,137.0242,20067176
2024-09-05,138.4566,139.4114,137.0242,137.0242,7334732
2024-09-06,137.5017,138.4566,135.1145,135.1145,7269869
2024-09-09,131.7724,136.5468,131.295,135.5919,12405182
2024-09-10,136.5468,139.4114,136.0694,137.9791,9539010
2024-09-11,137.0242,137.5017,134.6371,135.5919,11434544
2024-09-12,139.4114,142.7535,139.4114,140.8437,14796967
2024-09-13,140.8437,141.3212,139.4114,140.3663,9198222
2024-09-16,146.0955,148.9601,144.6632,147.0504,21413339
2024-09-18,145.6181,148.4827,142.276,145.6181,30646943
2024-09-19,143.7083,145.6181,141.3212,145.1407,25882949
2024-09-20,148.9601,149.915,145.6181,147.5278,35257586
2024-09-23,148.0053,149.915,146.0955,149.915,17481136
2024-09-24,148.0053,149.915,145.1407,149.915,19774934
2024-09-25,150.8699,151.8248,148.9602,151.3473,24771341
2024-09-26,150.8699,155.1668,150.8699,155.1668,25304992
2024-09-27,155.6443,156.1217,151.8248,151.8248,26628128
2024-09-30,148.0053,149.4376,144.1858,144.1858,18422309
2024-10-01,143.7084,147.5278,143.7084,144.6632,10543426
2024-10-04,143.2309,146.573,142.276,144.1858,18519897
2024-10-07,146.0955,148.0053,145.1407,148.0053,12957530
2024-10-08,145.6181,146.0955,144.6632,146.0955,11015367
2024-10-09,146.0955,148.4827,146.0955,147.0504,10316983
2024-10-11,148.0053,149.915,146.573,148.0053,12002284
2024-10-14,148.9601,153.2571,148.0053,150.8699,14793412
2024-10-15,152.3022,161.3735,151.3473,160.8961,34602584
2024-10-16,156.1217,161.3735,155.6443,157.554,33917206
2024-10-17,158.5089,158.9863,155.6443,158.0314,14912181
2024-10-18,165.193,165.193,153.7345,156.1217,35535129
2024-10-21,156.5991,157.0766,153.7345,154.2119,16923674
2024-10-22,154.2119,157.0766,153.7345,156.5991,13624689
